

	123229.0	119.0
	131692.0	113.0
	140815.0	98.0


	123229.0	119.0
	131692.0	113.0
	135148.0	99.0
	140815.0	98.0


	119369.0	141.0
	121550.0	130.0
	121912.0	86.0


	116714.0	118.0
	120511.0	98.0
	120669.0	83.0


	108930.0	106.0
	109472.0	84.0
	120669.0	83.0
	122693.0	70.0


	103588.0	147.0
	103746.0	95.0
	104654.0	88.0
	109472.0	84.0
	119625.0	74.0
	120915.0	70.0


	97872.0	129.0
	100555.0	118.0
	101070.0	104.0
	102211.0	92.0
	104532.0	84.0
	110778.0	74.0
	111814.0	71.0
	120915.0	70.0


	92970.0	104.0
	94750.0	99.0
	102211.0	92.0
	102981.0	88.0
	104532.0	84.0
	104586.0	73.0
	105322.0	70.0


	91932.0	99.0
	92703.0	89.0
	94944.0	85.0
	98461.0	59.0


	86762.0	77.0
	89021.0	75.0
	98461.0	59.0


	85835.0	104.0
	86556.0	68.0
	90199.0	58.0
	96238.0	56.0


	84518.0	97.0
	84843.0	64.0
	89993.0	62.0
	90199.0	58.0
	90691.0	56.0


	81326.0	68.0
	81756.0	60.0
	89766.0	56.0
	91359.0	51.0


	80003.0	68.0
	80673.0	66.0
	81756.0	60.0
	84817.0	56.0
	87215.0	44.0


	80003.0	68.0
	80566.0	67.0
	80673.0	66.0
	81756.0	60.0
	84817.0	56.0
	85068.0	53.0
	87215.0	44.0
	90116.0	40.0


	79779.0	51.0
	86981.0	35.0


	79779.0	51.0
	80240.0	49.0
	86226.0	44.0
	86981.0	35.0


	77195.0	76.0
	78934.0	49.0
	82785.0	42.0
	86981.0	35.0


	77195.0	76.0
	77428.0	64.0
	78934.0	49.0
	82785.0	42.0
	84532.0	30.0


	76381.0	45.0
	81503.0	42.0
	84532.0	30.0


	74561.0	58.0
	74598.0	49.0
	76381.0	45.0
	81503.0	42.0
	84532.0	30.0


	74561.0	58.0
	74598.0	49.0
	76381.0	45.0
	80265.0	42.0
	83461.0	38.0
	84532.0	30.0
	86406.0	28.0


	74561.0	58.0
	74598.0	49.0
	76381.0	45.0
	80265.0	42.0
	80781.0	30.0
	86406.0	28.0


	73308.0	43.0
	75292.0	35.0
	80781.0	30.0
	82197.0	28.0


	73308.0	43.0
	75292.0	35.0
	80781.0	30.0
	82197.0	28.0


	73308.0	43.0
	75292.0	35.0
	80781.0	30.0
	81457.0	28.0


	72656.0	35.0
	77687.0	30.0
	81457.0	28.0


	72656.0	35.0
	75244.0	28.0


	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	71085.0	51.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	71085.0	51.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	70705.0	51.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	70705.0	51.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	70705.0	51.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	70705.0	51.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	70705.0	51.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	66291.0	55.0
	70705.0	51.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	62583.0	55.0
	70705.0	51.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	62583.0	55.0
	70705.0	51.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	62583.0	55.0
	64252.0	47.0
	70973.0	41.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	62583.0	55.0
	64252.0	47.0
	68340.0	46.0
	70973.0	41.0
	72117.0	39.0
	72656.0	35.0
	75244.0	28.0


	62583.0	55.0
	62667.0	45.0
	70973.0	41.0
	72117.0	39.0
	72656.0	35.0
	73149.0	25.0


	62583.0	55.0
	62667.0	45.0
	70973.0	41.0
	72117.0	39.0
	72656.0	35.0
	72764.0	31.0
	73149.0	25.0


	61557.0	64.0
	62583.0	55.0
	62667.0	45.0
	70676.0	44.0
	70973.0	41.0
	72117.0	39.0
	72656.0	35.0
	72764.0	31.0
	73149.0	25.0


	59494.0	77.0
	60533.0	70.0
	61557.0	64.0
	62583.0	55.0
	62667.0	45.0
	67916.0	41.0
	72117.0	39.0
	72656.0	35.0
	72764.0	31.0
	73149.0	25.0


	59494.0	77.0
	60533.0	70.0
	61557.0	64.0
	62583.0	55.0
	62667.0	45.0
	67916.0	41.0
	71928.0	39.0
	72656.0	35.0
	72764.0	31.0
	73149.0	25.0


	55799.0	51.0
	56545.0	45.0
	67916.0	41.0
	71928.0	39.0
	72656.0	35.0
	72764.0	31.0
	73149.0	25.0


	55799.0	51.0
	56545.0	45.0
	67916.0	41.0
	68339.0	35.0
	72764.0	31.0
	73149.0	25.0


	55799.0	51.0
	56545.0	45.0
	62567.0	42.0
	65907.0	36.0
	68339.0	35.0
	72764.0	31.0
	73149.0	25.0


	55799.0	51.0
	56545.0	45.0
	62567.0	42.0
	65907.0	36.0
	68150.0	35.0
	72575.0	31.0
	73149.0	25.0


	55799.0	51.0
	56545.0	45.0
	62567.0	42.0
	63225.0	40.0
	65907.0	36.0
	68150.0	35.0
	72575.0	31.0
	73149.0	25.0


	55799.0	51.0
	56545.0	45.0
	57132.0	44.0
	62567.0	42.0
	63091.0	41.0
	63225.0	40.0
	65907.0	36.0
	68150.0	35.0
	72575.0	31.0
	73149.0	25.0


	55799.0	51.0
	56545.0	45.0
	57132.0	44.0
	60311.0	43.0
	62547.0	41.0
	63225.0	40.0
	65907.0	36.0
	68150.0	35.0
	68496.0	25.0


	55799.0	51.0
	56545.0	45.0
	57132.0	44.0
	60311.0	43.0
	62547.0	41.0
	63225.0	40.0
	65907.0	36.0
	67643.0	35.0
	68496.0	25.0


	55799.0	51.0
	56545.0	45.0
