

	35585.0	433665.0
	35837.0	414498.0
	36723.0	413262.0
	36850.0	412369.0
	37163.0	411644.0
	37687.0	405611.0
	38581.0	405469.0


	35585.0	433238.0
	35837.0	414498.0
	36653.0	411569.0
	36657.0	402191.0
	38289.0	400212.0


	35095.0	424308.0
	35837.0	414498.0
	36242.0	400544.0
	38289.0	400212.0


	32923.0	396810.0
	38043.0	389782.0


	32923.0	396810.0
	38043.0	389782.0


	32923.0	396810.0
	38043.0	389782.0


	32923.0	396810.0
	36406.0	395912.0
	37527.0	394996.0
	38043.0	389782.0


	32923.0	396810.0
	35288.0	392632.0
	37914.0	390468.0
	38043.0	389782.0


	32923.0	396810.0
	34795.0	392782.0
	35288.0	392632.0
	37914.0	390468.0
	38043.0	389782.0


	32923.0	396810.0
	34795.0	392782.0
	35288.0	392632.0
	35324.0	391911.0
	37914.0	390468.0
	38043.0	389782.0


	32923.0	396810.0
	34335.0	391043.0
	36428.0	390144.0
	38043.0	389782.0


	32923.0	396810.0
	34335.0	391043.0
	36428.0	390144.0
	38043.0	389782.0


	32565.0	397454.0
	32923.0	396810.0
	34335.0	391043.0
	35757.0	388599.0
	36751.0	385203.0


	32565.0	397454.0
	32923.0	396810.0
	34335.0	391043.0
	35757.0	388599.0
	36241.0	383607.0


	32565.0	397454.0
	32923.0	396810.0
	34335.0	391043.0
	34375.0	390065.0
	35204.0	383567.0
	35451.0	382195.0


