

	32774.0	359290.0
	33962.0	346865.0
	34042.0	326244.0
	34731.0	299680.0
	35420.0	288249.0
	37000.0	284219.0
	37411.0	282074.0
	38177.0	281530.0
	47441.0	277965.0


	32092.0	352892.0
	33962.0	346865.0
	34042.0	326244.0
	34731.0	299680.0
	35420.0	288249.0
	37000.0	284219.0
	37411.0	282074.0
	38177.0	281530.0
	45050.0	271018.0
	50603.0	254497.0


	32092.0	352892.0
	33962.0	346865.0
	34042.0	326244.0
	34731.0	299680.0
	35420.0	288249.0
	37000.0	284219.0
	37411.0	282074.0
	38177.0	281530.0
	43767.0	275989.0
	44056.0	270773.0
	44094.0	269465.0
	46598.0	267488.0
	46629.0	266039.0
	46977.0	249948.0


	31550.0	360313.0
	32092.0	352892.0
	33962.0	346865.0
	34042.0	326244.0
	34731.0	299680.0
	35420.0	288249.0
	37000.0	284219.0
	37411.0	282074.0
	38177.0	281530.0
	43578.0	280325.0
	43725.0	255660.0
	46977.0	249948.0


	31550.0	360313.0
	32092.0	352892.0
	33056.0	341685.0
	33190.0	339582.0
	34042.0	326244.0
	34731.0	299680.0
	35420.0	288249.0
	37000.0	284219.0
	37411.0	282074.0
	38177.0	281530.0
	42469.0	266908.0
	43725.0	255660.0
	46977.0	249948.0


	31550.0	360313.0
	31763.0	336612.0
	33229.0	331408.0
	34042.0	326244.0
	34731.0	299680.0
	35420.0	288249.0
	37000.0	284219.0
	37411.0	282074.0
	38177.0	281530.0
	42469.0	266908.0
	43725.0	255660.0
	46977.0	249948.0


	31526.0	345004.0
	31763.0	336612.0
	32699.0	334667.0
	32871.0	319403.0
	34731.0	299680.0
	35420.0	288249.0
	37000.0	284219.0
	37411.0	282074.0
	38177.0	281530.0
	40673.0	274081.0
	42369.0	261907.0
	43725.0	255660.0
	46977.0	249948.0


	31526.0	345004.0
	31763.0	336612.0
	32699.0	334667.0
	32871.0	319403.0
	34350.0	314282.0
	34731.0	299680.0
	35420.0	288249.0
	37000.0	284219.0
	37411.0	282074.0
	38177.0	281530.0
	40673.0	274081.0
	42369.0	261907.0
	43725.0	255660.0
	46977.0	249948.0


	31526.0	345004.0
	31763.0	336612.0
	32699.0	334667.0
	32871.0	319403.0
	34042.0	306001.0
	34731.0	299680.0
	35420.0	288249.0
	37000.0	284219.0
	37411.0	282074.0
	38177.0	281530.0
	40673.0	274081.0
	42369.0	261907.0
	43725.0	255660.0
	46977.0	249948.0


	31526.0	345004.0
	31763.0	336612.0
	32100.0	329872.0
	32710.0	326708.0
	32871.0	319403.0
	33578.0	319066.0
	34042.0	306001.0
	34153.0	303119.0
	34731.0	299680.0
	35420.0	288249.0
	37000.0	284219.0
	37411.0	282074.0
	38177.0	281530.0
	40673.0	274081.0
	42369.0	261907.0
	43725.0	255660.0
	46977.0	249948.0


