

	9.364	17.9645
	9.70342857142857	17.34325
	9.726285714285714	16.3122
	9.923142857142857	14.984
	10.12	14.41245
	10.571428571428571	14.21095
	10.688857142857144	14.1037
	10.907714285714286	14.0765
	13.554571428571428	13.89825


	9.169142857142857	17.6446
	9.70342857142857	17.34325
	9.726285714285714	16.3122
	9.923142857142857	14.984
	10.12	14.41245
	10.571428571428571	14.21095
	10.688857142857144	14.1037
	10.907714285714286	14.0765
	12.871428571428572	13.5509
	14.458	12.72485


	9.169142857142857	17.6446
	9.70342857142857	17.34325
	9.726285714285714	16.3122
	9.923142857142857	14.984
	10.12	14.41245
	10.571428571428571	14.21095
	10.688857142857144	14.1037
	10.907714285714286	14.0765
	12.504857142857142	13.79945
	12.587428571428571	13.53865
	12.598285714285714	13.47325
	13.313714285714285	13.3744
	13.322571428571429	13.30195
	13.422	12.4974


	9.014285714285714	18.01565
	9.169142857142857	17.6446
	9.70342857142857	17.34325
	9.726285714285714	16.3122
	9.923142857142857	14.984
	10.12	14.41245
	10.571428571428571	14.21095
	10.688857142857144	14.1037
	10.907714285714286	14.0765
	12.450857142857142	14.01625
	12.492857142857142	12.783
	13.422	12.4974


	9.014285714285714	18.01565
	9.169142857142857	17.6446
	9.444571428571429	17.08425
	9.482857142857142	16.9791
	9.726285714285714	16.3122
	9.923142857142857	14.984
	10.12	14.41245
	10.571428571428571	14.21095
	10.688857142857144	14.1037
	10.907714285714286	14.0765
	12.134	13.3454
	12.492857142857142	12.783
	13.422	12.4974


	9.014285714285714	18.01565
	9.075142857142858	16.8306
	9.494	16.5704
	9.726285714285714	16.3122
	9.923142857142857	14.984
	10.12	14.41245
	10.571428571428571	14.21095
	10.688857142857144	14.1037
	10.907714285714286	14.0765
	12.134	13.3454
	12.492857142857142	12.783
	13.422	12.4974


	9.007428571428571	17.2502
	9.075142857142858	16.8306
	9.342571428571429	16.73335
	9.391714285714286	15.97015
	9.923142857142857	14.984
	10.12	14.41245
	10.571428571428571	14.21095
	10.688857142857144	14.1037
	10.907714285714286	14.0765
	11.620857142857142	13.70405
	12.105428571428572	13.09535
	12.492857142857142	12.783
	13.422	12.4974


	9.007428571428571	17.2502
	9.075142857142858	16.8306
	9.342571428571429	16.73335
	9.391714285714286	15.97015
	9.814285714285715	15.7141
	9.923142857142857	14.984
	10.12	14.41245
	10.571428571428571	14.21095
	10.688857142857144	14.1037
	10.907714285714286	14.0765
	11.620857142857142	13.70405
	12.105428571428572	13.09535
	12.492857142857142	12.783
	13.422	12.4974


	9.007428571428571	17.2502
	9.075142857142858	16.8306
	9.342571428571429	16.73335
	9.391714285714286	15.97015
	9.726285714285714	15.30005
	9.923142857142857	14.984
	10.12	14.41245
	10.571428571428571	14.21095
	10.688857142857144	14.1037
	10.907714285714286	14.0765
	11.620857142857142	13.70405
	12.105428571428572	13.09535
	12.492857142857142	12.783
	13.422	12.4974


	9.007428571428571	17.2502
	9.075142857142858	16.8306
	9.17142857142857	16.4936
	9.345714285714285	16.3354
	9.391714285714286	15.97015
	9.593714285714286	15.9533
	9.726285714285714	15.30005
	9.758	15.15595
	9.923142857142857	14.984
	10.12	14.41245
	10.571428571428571	14.21095
	10.688857142857144	14.1037
	10.907714285714286	14.0765
	11.620857142857142	13.70405
	12.105428571428572	13.09535
	12.492857142857142	12.783
	13.422	12.4974


